"COUSE","TERM1","TERM2","TERM3","TERM4","TERM5","TERM6","TERM7","TERM8"
"ENGL 101","-1.0864400000000123","-0.11103999999999814","0.03710000000001827","0.03702000000003892","0.03704000000000065","-0.012339999999987868","0.0123400000000089","0.0"
"MATH 162","0.6420599999999936","-0.061679999999967094","-0.07393999999997533","0.08641999999999626","-0.11110000000003709","-0.14811999999997","-0.1481999999999539","-0.1357999999999862"
"ECE 101","0.14817999999999046","0.04940000000002527","8.810729923425242e-15","0.0","0.0","0.0","0.0","0.0"
"ECE 131","-0.00011999999999773081","0.4568399999999517","0.04928000000001589","0.07408000000002715","-0.024699999999975547","0.0123400000000089","0.0","0.0"
"PHYC 160","-0.8889600000000066","-0.6420799999999681","-0.2220800000000196","0.29629999999996814","-0.16056000000002713","-0.16035999999998182","0.11116000000002003","0.04930000000004043"
"ENGL 102","0.0","-1.7532399999999984","-0.259279999999994","0.3950799999999896","0.02466000000000349","0.03706000000004082","-0.03703999999997905","8.810729923425242e-15"
"MATH 163","0.0","0.5309000000000028","-0.3580199999999701","-0.765460000000003","-0.8518400000000094","-1.0369999999999933","-0.6789400000000063","-0.7036799999999951"
"PHYC 161","0.0","-1.2838799999999975","-1.283999999999999","-1.0123200000000154","-0.3704000000000107","-0.024580000000012207","-0.3951000000000343","-0.07407999999999589"
"PHYC 161L","0.0","-1.283979999999998","-0.9752799999999937","-0.22224000000002037","0.3949999999999653","-0.12348000000000013","-0.2098199999999875","0.08650000000001455"
"ECE 231","0.0","5.567799999999981","2.01236000000001","0.5307799999999986","0.16052000000002323","-1.9999999986168858e-5","0.0123400000000089","0.0"
"ECE 203","0.0","0.0","-0.654320000000002","-0.2716400000000189","0.13568000000000296","-0.30858000000000346","-0.6913800000000134","-0.5554600000000082"
"ECE 238L","0.0","1.4444800000000078","0.8642599999999888","0.3210399999999757","0.06181999999999988","-0.07405999999997448","-0.012339999999991278","0.0"
"CHEM 121","-1.1358600000000074","-0.7531399999999935","-0.3579800000000208","0.6789800000000039","0.34555999999996456","0.19756000000000853","-0.03701999999996872","-0.0369999999999743"
"CHEM 123L","0.03701999999999742","-0.12344000000001301","-0.6049199999999897","-0.37052000000001356","-0.4814999999999975","-0.17279999999998183","-0.08641999999999968","0.012359999999988247"
"ENGL 219","0.0","0.0","-2.0864800000000217","-1.0000799999999932","0.012360000000024627","0.03710000000001259","0.01238000000002728","-0.024679999999988808"
"ECON 105","0.0","-0.9258999999999972","0.7901199999999815","-0.4691600000000486","0.061720000000026115","0.07402000000003853","0.07404000000002242","0.02468000000002462"
"ECE 206L","0.0","0.0","0.0","-0.6173000000000006","-0.27166000000000873","0.13574000000001404","-0.2962800000000112","-0.7036799999999883"
"ECE 300","0.0","0.0","0.6049199999999975","-0.3210199999999955","-0.82718","-0.8641800000000095","-1.0369999999999933","-0.6789400000000063"
"ECE 213","0.0","0.0","0.0","-0.4074199999999993","-0.5062200000000007","-0.08641999999999911","-0.35801999999999595","-0.6789600000000005"
"MATH 264","0.0","0.0","0.580280000000001","0.6049399999999899","-0.38268000000000385","-0.9876000000000047","-1.1727399999999968","-0.864240000000006"
"ECE 330","0.0","0.0","2.851839999999993","2.0246200000000076","0.4444000000000028","0.1728600000000509","-1.9999999986168858e-5","0.024680000000003588"
"ECE 321L","0.0","0.0","0.0","0.0","-0.3950000000000023","-0.6544000000000062","-0.04947999999999325","-0.23455999999998767"
"MATH 327","0.0","0.0","-0.17286000000000015","-0.03702000000000254","-0.469179999999987","-0.7037999999999974","-0.6913000000000141","-0.9382400000000112"
"ECE 314","0.0","0.0","0.0","0.0","0.12341999999999724","-0.09882000000000431","-0.18522000000000333","-0.12355999999999483"
"ECE 340","0.0","0.0","0.0","0.20993999999999827","-0.8025599999999902","-0.7654200000000043","-0.6544000000000116","-1.1974599999999824"
"SPAN 101","0.0","0.0","-0.2715599999999973","2.0000000009332553e-5","0.22215999999996738","-0.2592600000000039","0.07404000000003236","0.024699999999999136"
"ECE 335","0.0","0.0","0.0","1.5801600000000025","1.0247600000000128","0.20997999999997488","0.1852000000000126","-1.9999999986168858e-5"
"ECE 331","0.0","0.0","0.0","0.0","0.8641399999999996","-0.33336000000000793","-0.9753599999999994","-0.5678399999999946"
"ECE 344L","0.0","0.0","0.0","0.0","0.0","-0.08645999999999907","-0.5308800000000028","0.28398000000000295"
"PSY 105","0.0","0.0","-0.024700000000000014","-1.8474111129762605e-15","0.061800000000006745","0.46912000000001003","0.8519399999999848","0.6297399999999831"
"ECE 419","0.0","0.0","0.0","-0.3951199999999994","0.3087200000000017","0.7407799999999719","-0.024780000000013444","-0.024659999999982744"
"ECE 437","0.0","0.0","0.0","5.151434834260726e-16","0.839519999999998","0.481520000000002","-0.049400000000011914","-0.40753999999999535"
"ECE 435","0.0","0.0","0.0","0.0","-0.08638000000000007","0.2714999999999981","-0.5556399999999971","-0.9012000000000051"
"ECE 495","0.0","0.0","0.0","-0.14820000000000005","0.27167999999999365","0.11111999999999618","-0.049439999999990505","-0.024659999999987577"
"HIST 101","0.0","0.0","0.0","-0.012340000000000031","0.44439999999999985","0.34562000000000204","0.283919999999985","0.45685999999997423"
"ECE 420","0.0","0.0","0.0","0.0","0.08636000000000121","0.9505800000000022","0.6788599999999971","-0.6666400000000345"
"ECE 440","0.0","0.0","0.0","0.0","-0.012380000000000203","0.8518199999999996","0.5432600000000023","-0.4937999999999738"
"ECE 412","0.0","0.0","0.0","0.0","0.0","-0.03704000000000001","0.04937999999999963","-0.4444399999999952"
"ARTH 101","0.0","0.0","0.0","0.0","0.03701999999999995","-0.012279999999999536","1.0492999999999966","0.11111999999999199"
"CLST 107","0.0","0.0","0.0","0.0","0.0","0.13580000000000006","0.9136799999999959","0.39514000000001587"
"GRAD RATE","0.0","0.0","0.0","0.0","0.0","0.0","0.04935999999999998","0.16043999999999758"
