"COUSE","TERM1","TERM2","TERM3","TERM4","TERM5","TERM6","TERM7","TERM8"
"ENGL 101","-1.0247200000000132","-0.32095999999999836","0.09880000000001672","0.02466000000003902","0.07406000000000092","0.0246800000000124","0.0123400000000089","0.0"
"MATH 162","-0.024680000000006003","-0.7530799999999661","0.037140000000025285","0.12343999999999568","-0.09866000000003737","-0.08649999999996937","-0.08645999999995382","-0.04933999999998633"
"ECE 101","-0.16050000000001036","-0.012319999999974983","8.810729923425242e-15","0.0","0.0","0.0","0.0","0.0"
"ECE 131","1.3333400000000015","0.4320999999999512","-0.08649999999998415","0.02470000000002699","-0.012339999999975646","-0.024679999999991365","0.0","0.0"
"PHYC 160","-1.1728200000000069","-0.7778399999999678","0.1358399999999807","0.4074199999999681","-0.02472000000002879","-0.07395999999998139","0.012360000000020363","0.09874000000004031"
"ENGL 102","0.0","-1.1482599999999974","-0.12335999999999359","0.2839199999999892","0.09878000000000327","0.08642000000004088","0.0370200000000213","0.0123400000000089"
"MATH 163","0.0","0.07420000000000236","-0.3456799999999701","-0.23458000000000254","-0.5185000000000093","-0.9999999999999934","-0.8394400000000058","-0.35797999999999347"
"PHYC 161","0.0","-0.13571999999999762","-0.5308399999999989","-0.4074800000000161","-0.1481400000000113","-0.24680000000001143","-0.19756000000003326","-0.18527999999999537"
"PHYC 161L","0.0","-1.2469199999999976","-0.8642199999999934","-0.13588000000001926","0.3950199999999671","-0.03708000000000055","-0.08629999999998773","0.07414000000001493"
"ECE 231","0.0","1.45687999999999","0.3333600000000095","0.03695999999999941","-0.012339999999976783","-0.03705999999998624","-0.024679999999991365","0.0"
"ECE 203","0.0","0.0","-0.9630000000000024","-0.18520000000001957","0.679000000000002","0.07409999999999656","-0.48152000000001266","-0.8024000000000087"
"ECE 238L","0.0","1.6914600000000064","0.7407599999999871","-0.01230000000002292","0.09888000000000005","-0.06169999999997458","-0.037019999999991456","-0.012340000000000089"
"CHEM 121","0.7530799999999921","-0.20983999999999356","-0.34558000000001954","0.320900000000004","0.012219999999965125","0.148080000000009","0.012440000000030694","0.024680000000026327"
"CHEM 123L","-0.6666400000000025","-0.5802400000000127","-0.1728999999999897","-0.09880000000001445","-0.17281999999999756","-0.12343999999998118","-0.09873999999999995","1.999999998815838e-5"
"ENGL 219","0.0","0.0","-1.3457000000000228","-0.5185599999999946","0.11110000000002515","0.23456000000001126","0.11108000000002789","0.02470000000001136"
"ECON 105","0.0","-0.3456599999999973","0.580199999999982","-0.6049000000000482","-0.3333199999999735","0.197540000000038","0.012320000000022162","-0.04937999999997572"
"ECE 206L","0.0","0.0","0.0","-0.9383000000000002","-0.1481600000000092","0.6913000000000141","0.08641999999998859","-0.48149999999998755"
"ECE 300","0.0","0.0","0.44443999999999695","-0.22227999999999526","-0.22223999999999905","-0.5185000000000093","-0.9999999999999934","-0.8394400000000058"
"ECE 213","0.0","0.0","0.0","-0.46909999999999896","-0.493900000000001","0.14818000000000112","0.12344000000000335","-0.28386000000000083"
"MATH 264","0.0","0.0","0.4567800000000009","-0.3950000000000099","-0.716100000000004","-0.629640000000006","-1.0740599999999971","-0.8395000000000061"
"ECE 330","0.0","0.0","0.8024999999999927","0.370340000000011","-0.3086999999999972","-0.04937999999994929","-0.03705999999998624","-0.012339999999996678"
"ECE 321L","0.0","0.0","0.0","0.0","-0.40736000000000244","-0.6544400000000066","0.1605000000000068","0.29638000000001086"
"MATH 327","0.0","0.0","-0.024720000000000034","-2.0000000002227126e-5","-0.7284599999999877","-0.6666999999999982","-0.8641600000000145","-0.9999600000000115"
"ECE 314","0.0","0.0","0.0","0.0","-0.358040000000003","-0.6173200000000041","-0.08644000000000418","0.6666200000000054"
"ECE 340","0.0","0.0","0.0","0.22223999999999808","-0.53095999999999","-0.6172200000000042","-0.24686000000001257","-1.1974799999999834"
"SPAN 101","0.0","0.0","0.25924000000000275","-0.3703399999999907","-0.5308800000000314","-0.3208800000000042","-0.13579999999996828","-0.01232000000000113"
