"COUSE","TERM1","TERM2","TERM3","TERM4","TERM5","TERM6","TERM7","TERM8"
"ENGL 101","-1.0248200000000125","-0.14809999999999804","-0.19745999999998248","-0.06173999999996141","0.02470000000000056","0.03702000000001249","0.0123400000000089","0.0"
"MATH 162","0.1482199999999942","0.5061800000000332","-0.04935999999997534","-0.13580000000000325","-0.5555400000000364","-0.4445999999999688","-0.19753999999995414","-0.18511999999998693"
"ECE 101","-0.3333400000000106","-0.08641999999997495","-0.012339999999991278","0.0","0.0","0.0","0.0","0.0"
"ECE 131","0.6172400000000021","0.20979999999995158","-0.037119999999983694","-0.012379999999972711","-0.012339999999975646","-0.012339999999991278","-0.012340000000000089","0.0"
"PHYC 160","-0.4321400000000065","-0.39515999999996665","-0.049260000000019205","0.2593199999999669","0.024659999999971944","-0.01235999999998171","-0.012339999999979057","0.061680000000040425"
"ENGL 102","0.0","9.987579999999994","5.814819999999997","1.9875799999999877","0.5062400000000031","0.16050000000004105","0.04936000000002139","0.0123400000000089"
"MATH 163","0.0","0.8272200000000026","0.8518800000000297","-0.07398000000000422","-0.38264000000000975","-1.024739999999995","-0.8271600000000054","-0.5060399999999953"
"PHYC 161","0.0","-0.7282999999999973","-0.11107999999999933","-0.962920000000016","-0.3456000000000114","-0.12338000000001102","-0.13582000000003405","-0.09869999999999635"
"PHYC 161L","0.0","-0.7160799999999976","-0.592619999999994","-0.12346000000002079","0.1358199999999661","-0.07407999999999987","-0.04937999999998823","0.024740000000015812"
"ECE 231","0.0","0.6790399999999898","0.02468000000000842","0.08641999999999911","-0.037059999999976584","-0.012359999999986257","-0.024679999999991365","-0.012340000000000089"
"ECE 203","0.0","0.0","1.3085799999999974","2.913619999999979","1.567920000000002","0.6543999999999969","-0.7036400000000126","-1.024620000000009"
"ECE 238L","0.0","0.7037000000000075","0.8271799999999891","-0.037000000000023764","-0.03700000000000017","-0.03703999999997421","-0.012339999999991278","-0.012340000000000089"
"CHEM 121","0.5555399999999919","0.18516000000000815","0.35807999999998086","0.6173400000000041","0.12337999999996498","0.11100000000000876","-0.04935999999996852","-0.01231999999997413"
"CHEM 123L","-0.2592200000000032","-0.3950800000000132","-0.3950999999999897","-0.16054000000001423","-0.19749999999999715","0.012400000000018565","-0.08641999999999968","-0.049360000000012005"
"ENGL 219","0.0","0.0","8.172799999999983","6.2839800000000094","2.308740000000028","0.7777200000000115","0.24690000000002812","0.07406000000001171"
"ECON 105","0.0","-0.7283999999999975","-0.0493800000000175","-0.2222000000000489","-0.07409999999997353","0.024740000000037413","0.04938000000002205","0.06170000000002489"
"ECE 206L","0.0","0.0","0.0","1.25922","2.8765599999999956","1.5925800000000134","0.6050199999999896","-0.7283199999999874"
"ECE 300","0.0","0.0","0.03699999999999754","0.7407400000000041","-0.06164000000000072","-0.38264000000000975","-1.024739999999995","-0.8271600000000054"
"ECE 213","0.0","0.0","0.0","1.4814000000000007","2.6048599999999977","1.703720000000002","0.9629400000000041","-0.22219999999999998"
"MATH 264","0.0","0.0","-0.11113999999999984","1.0740999999999905","0.0123199999999963","-0.08640000000000497","-0.6543199999999965","-0.7160400000000045"
"ECE 330","0.0","0.0","3.99999999919487e-5","0.3703200000000095","0.024720000000002643","-0.04937999999994929","-0.024719999999986156","-0.012339999999996678"
"ECE 321L","0.0","0.0","0.0","0.0","1.4567999999999983","2.234519999999995","1.6297200000000067","0.9876000000000121"
"MATH 327","0.0","0.0","0.012379999999999955","0.5925399999999978","0.24690000000001305","-0.25933999999999796","-0.8024800000000135","-0.9011800000000113"
"ECE 314","0.0","0.0","0.0","0.0","0.975239999999998","2.283899999999996","1.6542599999999958","1.3209000000000048"
"ECE 340","0.0","0.0","0.0","-0.061620000000001715","0.6912600000000091","-0.1481400000000045","-0.370340000000011","-1.0121999999999838"
"SPAN 101","0.0","0.0","-0.555519999999997","-0.3703199999999907","0.7652999999999682","-0.09868000000000421","-0.12349999999996783","-0.061680000000001484"
"ECE 335","0.0","0.0","0.0","0.08644000000000411","-0.07399999999998798","0.13587999999997522","-0.03701999999998776","-0.03705999999998624"
"ECE 331","0.0","0.0","0.0","0.0","0.6912599999999989","0.6666999999999921","-0.3210399999999998","-0.7160399999999939"
"ECE 344L","0.0","0.0","0.0","0.0","0.0","1.0246600000000001","1.7900599999999935","1.913700000000002"
"PSY 105","0.0","0.0","-0.03712000000000006","1.234599999999999","0.8518200000000062","1.1852200000000093","0.3703799999999848","0.1111799999999829"
"ECE 419","0.0","0.0","0.0","0.1604400000000005","0.48148000000000224","1.1358399999999715","0.29623999999998657","-0.012279999999983034"
"ECE 437","0.0","0.0","0.0","0.13588000000000056","0.5678199999999989","0.1112000000000009","0.4197399999999891","-0.345659999999996"
