"COUSE","TERM1","TERM2","TERM3","TERM4","TERM5","TERM6","TERM7","TERM8"
"ENGL 101","-0.5309400000000122","-0.11105999999999824","-0.03705999999998198","0.03706000000003854","0.03704000000000065","0.03702000000001249","0.0123400000000089","0.0"
"MATH 162","-0.9753600000000059","-0.9135799999999676","-0.5060999999999751","-0.2592400000000032","-0.3703200000000382","-0.35813999999996865","-0.29643999999995346","-0.1234399999999863"
"ECE 101","0.09879999999998887","-0.09875999999997503","8.810729923425242e-15","0.0","0.0","0.0","0.0","0.0"
"ECE 131","-0.7531999999999985","0.2963199999999512","-0.037119999999984256","0.06168000000002763","2.4442670110147446e-14","8.810729923425242e-15","-0.012340000000000089","0.0"
"PHYC 160","-0.5432800000000064","-0.48149999999996707","-0.3826000000000198","-0.40736000000003175","-0.5185800000000281","-0.2838799999999804","-0.18521999999997973","-0.024739999999960106"
"ENGL 102","0.0","-1.1853199999999975","-0.19759999999999367","-0.04940000000000964","-0.11117999999999655","-0.036999999999959815","-0.03703999999997905","8.810729923425242e-15"
"MATH 163","0.0","0.07422000000000231","-0.20989999999997067","-1.4196800000000034","-1.3085200000000095","-1.0369999999999937","-1.1481200000000056","-0.617239999999995"
"PHYC 161","0.0","-0.09873999999999761","0.08646000000000029","-0.7283800000000156","-0.9011800000000113","-0.7653800000000109","-0.5062000000000338","-0.407339999999995"
"PHYC 161L","0.0","-0.6791199999999976","-0.6913399999999926","-0.3087600000000205","-0.34570000000003404","-0.6544000000000009","-0.4073399999999867","-0.22219999999998494"
"ECE 231","0.0","-0.962920000000011","0.41974000000000783","0.04937999999999931","0.037020000000023284","0.01234000000001373","8.810729923425242e-15","-0.012340000000000089"
"ECE 203","0.0","0.0","-0.9012200000000018","-0.3703400000000194","-1.3210799999999983","-1.5061000000000047","-1.3827200000000126","-1.468980000000007"
"ECE 238L","0.0","0.22222000000000733","0.9630199999999891","0.03703999999997677","0.04948000000000007","-0.0370199999999744","-0.024679999999991365","-0.012340000000000089"
"CHEM 121","0.30861999999999185","0.3827000000000069","0.5308599999999806","0.4444600000000045","0.2961999999999648","0.13574000000000894","-0.0864399999999685","0.024680000000026327"
"CHEM 123L","-0.1851600000000026","0.8272199999999862","-0.04939999999999088","-0.4075000000000145","-0.3455999999999969","-0.16045999999998173","-0.0493799999999996","0.012359999999988247"
"ENGL 219","0.0","0.0","-1.061800000000022","-0.40739999999999355","-0.06169999999997515","-0.13577999999998752","-0.049399999999972695","-0.037019999999988895"
"ECON 105","0.0","-0.14807999999999752","-0.4938200000000174","-0.6419600000000477","-0.09877999999997286","0.06174000000003815","-0.037039999999978195","-0.024679999999975735"
"ECE 206L","0.0","0.0","0.0","-0.9135800000000002","-0.30860000000000914","-1.2223199999999856","-1.5184400000000118","-1.432079999999988"
"ECE 300","0.0","0.0","0.1852199999999975","-0.024679999999995345","-1.4320599999999997","-1.3085200000000095","-1.0369999999999937","-1.1481200000000056"
"ECE 213","0.0","0.0","0.0","-0.5678599999999991","-0.33334000000000125","-1.4815399999999985","-1.3826999999999954","-1.3085600000000006"
"MATH 264","0.0","0.0","0.3086200000000004","0.13587999999998943","-0.6666800000000035","-0.8395200000000052","-1.061719999999998","-0.9753800000000049"
"ECE 330","0.0","0.0","0.44449999999999235","0.23448000000001","-0.04935999999999666","0.036980000000051236","-1.9999999986168858e-5","0.0123400000000035"
"ECE 321L","0.0","0.0","0.0","0.0","-0.5554800000000022","-0.2839800000000067","-1.518559999999993","-1.1975199999999881"
"MATH 327","0.0","0.0","-0.08642000000000014","0.7655399999999992","-1.6419799999999867","-1.7036799999999979","-0.938280000000014","-1.1110800000000114"
"ECE 314","0.0","0.0","0.0","0.0","-0.308660000000003","-0.259220000000004","-1.3704400000000043","-1.2963599999999946"
"ECE 340","0.0","0.0","0.0","0.493899999999998","-0.18529999999999006","-1.2715800000000035","-0.7653600000000103","-1.197499999999983"
"SPAN 101","0.0","0.0","-0.061719999999997416","0.17284000000000915","0.5308399999999673","0.16053999999999605","0.12344000000003234","-0.01232000000000113"
"ECE 335","0.0","0.0","0.0","-0.12343999999999632","0.8272000000000128","-0.2838800000000259","-0.037099999999987004","-0.012359999999986257"
"ECE 331","0.0","0.0","0.0","0.0","0.814779999999999","-0.9999600000000077","-1.87662","-0.9259399999999945"
"ECE 344L","0.0","0.0","0.0","0.0","0.0","-0.3703399999999991","0.3826999999999973","-0.8887999999999971"
"PSY 105","0.0","0.0","0.01229999999999993","-0.5802000000000016","-0.16047999999999304","0.6543400000000094","-0.049340000000013616","-0.06158000000001693"
"ECE 419","0.0","0.0","0.0","-0.29645999999999956","0.5308800000000019","0.9629599999999721","0.19749999999998663","-0.061699999999982824"
