"COUSE","TERM1","TERM2","TERM3","TERM4","TERM5","TERM6","TERM7","TERM8"
"ENGL 101","-1.3087200000000123","-0.40733999999999837","-0.024659999999982175","0.03706000000003854","0.03704000000000065","0.0246800000000124","8.810729923425242e-15","-0.012340000000000089"
"MATH 162","1.1111399999999945","0.14816000000003243","-0.024579999999975257","-0.11114000000000289","-0.1480600000000382","-0.2099399999999693","-0.20991999999995414","-0.1481599999999861"
"ECE 101","0.22219999999999004","0.08644000000002534","0.0123400000000089","0.0","0.0","0.0","0.0","0.0"
"ECE 131","-0.5802599999999978","-0.06168000000004923","-0.08649999999998442","0.024680000000027177","-0.012339999999975646","-0.012339999999991278","0.0","0.0"
"PHYC 160","0.4320799999999923","0.08636000000003292","0.493879999999981","0.18511999999996817","-0.4320800000000284","-0.04927999999998207","0.061720000000021286","0.0740000000000407"
"ENGL 102","0.0","-1.7778599999999987","-0.1605399999999929","0.04933999999999031","-0.049359999999997226","0.0741000000000406","0.02468000000002121","8.810729923425242e-15"
"MATH 163","0.0","0.29638000000000253","-1.1605399999999713","-0.8641400000000025","-0.8147800000000103","-0.5556399999999948","-0.5431000000000066","-0.4814799999999946"
"PHYC 161","0.0","-0.46905999999999837","0.5184600000000005","-0.35804000000001623","-0.08640000000001095","-0.40734000000001147","-0.5062400000000338","-0.1604199999999966"
"PHYC 161L","0.0","0.07408000000000271","-0.024739999999993073","0.5308799999999806","0.30855999999996614","-0.4197800000000012","-0.04931999999998823","0.0741400000000155"
"ECE 231","0.0","-0.530800000000012","-0.2098999999999913","-0.09878000000000042","0.012380000000022732","-0.024679999999986536","-0.012339999999991278","0.0"
"ECE 203","0.0","0.0","-0.7778200000000018","-0.456840000000019","-0.5679599999999978","-0.8516800000000032","-0.33330000000001264","-0.5307800000000077"
"ECE 238L","0.0","0.30864000000000785","0.22231999999998864","-0.17278000000002322","-0.061640000000000444","0.012340000000025952","-0.024679999999991365","0.0"
"CHEM 121","-0.3950400000000076","-0.06171999999999358","0.22227999999998133","0.6295800000000042","0.5430999999999654","0.37036000000000824","0.11114000000003159","0.09874000000002667"
"CHEM 123L","0.4691999999999979","-0.08640000000001351","-0.4197999999999888","-0.4815800000000141","-0.23455999999999733","-0.09871999999998167","0.02470000000000056","0.07405999999998869"
"ENGL 219","0.0","0.0","-1.8765600000000218","-0.9753599999999946","-0.3086399999999753","-0.16041999999998807","0.061680000000027914","0.024680000000011547"
"ECON 105","0.0","-0.5307999999999974","-1.0617200000000173","-0.5061800000000483","-0.3826999999999737","-0.19757999999996145","-0.03707999999997782","-0.037039999999975634"
"ECE 206L","0.0","0.0","0.0","-0.7531400000000005","-0.4815000000000084","-0.5309199999999857","-0.814680000000011","-0.3579399999999876"
"ECE 300","0.0","0.0","0.2838799999999976","-1.0616999999999954","-0.913519999999999","-0.8271200000000101","-0.5556399999999948","-0.5431000000000066"
"ECE 213","0.0","0.0","0.0","-0.469079999999999","-0.5803200000000015","-0.9505999999999986","-0.8643199999999959","-0.22212000000000104"
"MATH 264","0.0","0.0","0.07412000000000019","-0.22214000000001008","-0.7901400000000038","-1.0740800000000053","-0.8024199999999976","-0.49390000000000583"
"ECE 330","0.0","0.0","-0.12346000000000736","-0.17291999999998894","-0.35803999999999747","4.00000000502132e-5","-0.024679999999986536","3.4106051316484808e-15"
"ECE 321L","0.0","0.0","0.0","0.0","-0.37032000000000237","-0.7531000000000067","-1.1974999999999931","-0.7160399999999879"
"MATH 327","0.0","0.0","-0.07408000000000016","-0.8519400000000016","-1.6543399999999873","-0.8148799999999977","-0.8147400000000141","-0.8518000000000111"
"ECE 314","0.0","0.0","0.0","0.0","-0.22220000000000298","-0.29630000000000406","-0.7037400000000038","-0.5926199999999944"
"ECE 340","0.0","0.0","0.0","-0.06168000000000155","-1.3087799999999905","-1.3580000000000048","-1.0987800000000112","-0.7283399999999841"
"SPAN 101","0.0","0.0","0.555540000000003","-0.9876999999999913","0.5061599999999689","-0.5555800000000042","-0.20985999999996835","-0.06172000000000111"
"ECE 335","0.0","0.0","0.0","0.086360000000004","-0.29623999999998757","-0.777740000000025","0.012300000000012972","-0.024679999999986536"
"ECE 331","0.0","0.0","0.0","0.0","-0.14824000000000098","-1.2222600000000081","-1.0988","-0.7530599999999938"
