"COUSE","TERM1","TERM2","TERM3","TERM4","TERM5","TERM6","TERM7","TERM8"
"ENGL 101","-0.7655200000000127","-0.0740399999999991","-0.04937999999998169","0.04936000000003901","0.06170000000000101","0.03702000000001249","0.0123400000000089","0.0"
"MATH 162","0.18521999999999467","-0.24691999999996767","0.024780000000024813","0.1728599999999966","0.037059999999961804","-0.1728599999999696","-0.1482199999999537","-0.11109999999998621"
"ECE 101","0.061739999999990115","-0.037079999999974404","8.810729923425242e-15","0.0","0.0","0.0","0.0","0.0"
"ECE 131","-0.654279999999998","0.0246399999999511","0.012220000000015432","0.01234000000002709","-0.024679999999975735","-0.024679999999991365","0.0","0.0"
"PHYC 160","-0.14810000000000656","-0.08645999999996831","-0.12334000000001993","-0.012420000000031734","-0.40748000000002776","-0.1974999999999818","-0.049379999999979704","0.08644000000003955"
"ENGL 102","0.0","-1.3704399999999988","0.5556000000000074","0.4196999999999903","0.12352000000000317","0.024680000000040822","0.02468000000002121","0.0123400000000089"
"MATH 163","0.0","0.024860000000002387","-0.13587999999997052","-0.17272000000000362","-0.7530000000000103","-1.1358399999999937","-0.913560000000007","-0.6914199999999943"
"PHYC 161","0.0","-0.04937999999999804","-0.629639999999999","-1.0494200000000162","-0.5308200000000107","-0.5925000000000117","-0.6543200000000343","-0.2468599999999958"
"PHYC 161L","0.0","-0.5555199999999982","-0.24691999999999298","-0.23468000000002065","-0.012460000000033914","-0.5433200000000002","-0.24687999999998794","-0.037019999999984635"
"ECE 231","0.0","-0.41970000000001095","-0.43213999999999175","0.09869999999999948","0.012380000000022732","-0.03703999999998644","-0.024679999999991365","0.0"
"ECE 203","0.0","0.0","-1.419840000000002","0.4074999999999811","0.2715200000000016","-0.5307600000000039","-1.1605400000000117","-1.0245800000000076"
"ECE 238L","0.0","0.6543200000000062","0.5556599999999893","0.06173999999997704","0.049459999999999976","-0.024679999999974313","-0.06169999999999163","-0.024680000000000177"
"CHEM 121","-1.098740000000009","-0.5062799999999932","-0.2962400000000198","0.2838800000000046","0.11099999999996527","0.07404000000000906","-0.04939999999996843","0.0370000000000266"
"CHEM 123L","5.9999999996875887e-5","0.17287999999998618","-0.12339999999998924","0.1109999999999863","-0.14819999999999708","-0.08637999999998158","-0.02467999999999961","0.049379999999988516"
"ENGL 219","0.0","0.0","-2.2346200000000214","0.23454000000000547","0.28388000000002506","0.259300000000012","0.07408000000002744","0.02470000000001136"
"ECON 105","0.0","-0.6912999999999971","0.2592399999999833","-0.5185200000000486","-0.22223999999997346","-0.13579999999996176","-0.11109999999997854","-0.024679999999975735"
"ECE 206L","0.0","0.0","0.0","-1.3581400000000001","0.33341999999999145","0.3456000000000145","-0.5061400000000117","-1.1358199999999865"
"ECE 300","0.0","0.0","-0.012380000000002625","-0.049459999999995716","-0.2097799999999998","-0.7530000000000103","-1.1358399999999937","-0.913560000000007"
"ECE 213","0.0","0.0","0.0","-1.0493399999999997","-0.22230000000000102","-0.12347999999999872","-0.4938999999999959","-1.111000000000001"
"MATH 264","0.0","0.0","0.34564000000000045","0.3951199999999902","0.13573999999999672","-0.6790800000000058","-0.790159999999998","-0.7161200000000059"
"ECE 330","0.0","0.0","-0.012320000000007525","-0.5555199999999902","-0.17281999999999698","-0.037039999999949204","-0.03703999999998644","-0.012339999999996678"
"ECE 321L","0.0","0.0","0.0","0.0","-0.9505600000000016","-0.33332000000000683","-0.24685999999999325","-0.44439999999998747"
