"COUSE","TERM1","TERM2","TERM3","TERM4","TERM5","TERM6","TERM7","TERM8"
"ENGL 101","-0.38280000000001224","-0.358039999999998","0.09880000000001729","0.11108000000003926","0.07406000000000092","0.01234000000001231","0.0123400000000089","0.0"
"MATH 162","0.32097999999999416","0.09886000000003292","-0.271519999999976","-0.3333200000000039","-0.3826600000000377","-0.407499999999969","-0.24695999999995394","-0.1357999999999862"
"ECE 101","-0.4444600000000122","-0.012339999999974793","0.0123400000000089","0.0","0.0","0.0","0.0","0.0"
"ECE 131","-0.35795999999999795","0.2468999999999508","-0.160579999999984","0.049380000000027166","0.02468000000002462","8.810729923425242e-15","0.0","0.0"
"PHYC 160","-0.19762000000000599","-0.2099599999999674","0.12349999999998061","-0.012280000000032772","-0.11116000000002771","-0.012339999999982183","0.0988000000000207","0.09874000000004003"
"ENGL 102","0.0","-0.9383999999999975","-0.0370199999999943","0.33327999999999064","0.24696000000000282","0.09878000000004078","2.1032064978498965e-14","8.810729923425242e-15"
"MATH 163","0.0","0.6914400000000032","-0.3580599999999707","-0.5185600000000022","-0.7777600000000094","-1.1852199999999933","-0.901140000000006","-0.5184399999999953"
"PHYC 161","0.0","-0.12333999999999733","0.18522000000000063","0.12341999999998393","-0.07404000000001049","-0.34562000000001203","-0.32100000000003404","-0.0616999999999959"
"PHYC 161L","0.0","-0.5555999999999977","-0.2345799999999926","0.2098399999999805","-0.024680000000033998","-0.1975400000000002","-0.09877999999998792","0.1482400000000152"
"ECE 231","0.0","0.40749999999998865","0.24692000000000747","-0.08650000000000034","0.024720000000023105","0.03702000000001391","8.810729923425242e-15","0.0"
"ECE 203","0.0","0.0","-0.06176000000000187","-0.12344000000001984","-0.1482399999999977","-0.1233600000000044","-1.1975600000000122","-0.8888000000000083"
"ECE 238L","0.0","0.16058000000000688","0.49389999999998824","-0.1110800000000225","0.14822000000000002","-0.024679999999974313","-0.06169999999999163","-0.012340000000000089"
"CHEM 121","0.3579999999999926","0.20994000000000596","0.9506999999999826","0.9629200000000049","0.5061199999999636","0.3703200000000089","0.09880000000003179","0.061700000000026595"
"CHEM 123L","0.41981999999999914","0.49389999999998735","0.2716000000000096","0.18509999999998655","-0.17279999999999718","-0.12341999999998138","-0.0493799999999996","0.024679999999988524"
