"COUSE","TERM1","TERM2","TERM3","TERM4","TERM5","TERM6","TERM7","TERM8"
"ENGL 101","-0.6790000000000128","-0.07391999999999825","0.07410000000001758","0.11112000000003888","0.11108000000000118","0.03702000000001249","0.0123400000000089","0.0"
"MATH 162","15.098919999999998","11.814860000000031","7.358080000000018","4.160459999999998","2.0741999999999616","0.8519000000000344","0.41972000000004756","0.20986000000001495"
"ECE 101","-0.24690000000001133","-0.012359999999974605","-0.012339999999991278","0.0","0.0","0.0","0.0","0.0"
"ECE 131","-0.7654599999999983","0.14811999999995124","0.16044000000001546","0.012320000000027278","0.02468000000002462","-0.012339999999991278","0.0","0.0"
"PHYC 160","-0.39506000000000685","-0.3456199999999683","0.00011999999997954092","0.074039999999967","-0.3949800000000283","-0.1481399999999809","0.02474000000002036","0.1481000000000404"
"ENGL 102","0.0","-1.4691799999999977","0.17288000000000692","0.55551999999999","0.3210200000000032","0.17284000000004113","0.02468000000002121","0.0123400000000089"
"MATH 163","0.0","6.654360000000005","9.12352000000002","7.617219999999986","5.7901799999999914","3.7159600000000093","2.234619999999997","1.370380000000005"
"PHYC 161","0.0","0.2593400000000024","0.1481200000000028","-0.234600000000016","-0.1974800000000107","-0.23448000000001115","-0.382740000000033","-0.07405999999999552"
"PHYC 161L","0.0","-0.5308799999999978","-0.5926199999999935","0.07403999999997922","0.23451999999996587","-0.3827800000000002","-0.17283999999998798","8.00000000154455e-5"
"ECE 231","0.0","-0.666620000000011","-0.12347999999999161","0.18513999999999897","0.012380000000022732","1.3642420526593923e-14","-0.024679999999991365","0.0"
"ECE 203","0.0","0.0","1.5926399999999958","6.76535999999998","7.345620000000001","6.061839999999993","4.160519999999976","2.5062199999999923"
"ECE 238L","0.0","-0.16051999999999225","0.27173999999998844","0.11109999999997626","0.04944000000000017","-0.012339999999974226","-0.037019999999991456","-0.012340000000000089"
"CHEM 121","0.4074199999999927","0.5555800000000067","0.45677999999998037","0.7531000000000063","0.33319999999996525","0.19748000000000843","-0.08635999999996898","-1.9999999973663308e-5"
"CHEM 123L","0.7901999999999972","1.0247599999999861","0.23458000000000992","-0.28398000000001333","-0.39507999999999754","-0.14811999999998135","-0.12347999999999956","0.024679999999988524"
"ENGL 219","0.0","0.0","-2.0864800000000217","-0.4197199999999944","0.3704400000000257","0.32094000000001216","0.18520000000002768","0.037040000000011446"
"ECON 105","0.0","-0.0863399999999974","0.04941999999998188","-0.23452000000004802","0.04938000000002603","-0.012379999999961342","0.06172000000002214","0.0493600000000248"
"ECE 206L","0.0","0.0","0.0","1.6666999999999987","6.691319999999994","7.308580000000015","6.037119999999992","4.123520000000016"
"ECE 300","0.0","0.0","5.17288","8.703700000000001","7.604879999999996","5.7901799999999914","3.7159600000000093","2.234619999999997"
"ECE 213","0.0","0.0","0.0","1.753060000000001","5.728300000000005","7.382740000000007","6.456640000000006","4.679139999999998"
"MATH 264","0.0","0.0","1.9875799999999986","6.5432599999999965","7.2840000000000025","6.222159999999987","4.222320000000008","2.7530199999999945"
"ECE 330","0.0","0.0","-1.9136000000000084","-1.7284199999999896","-0.19755999999999743","-0.012299999999949875","1.3642420526593923e-14","-0.012339999999996678"
"ECE 321L","0.0","0.0","0.0","0.0","1.7283999999999968","5.5925799999999946","7.1482200000000065","6.493700000000002"
"MATH 327","0.0","0.0","0.012299999999999986","4.246959999999996","6.5185200000000165","6.135740000000009","4.049359999999986","2.382759999999992"
"ECE 314","0.0","0.0","0.0","0.0","1.481479999999998","4.641939999999995","7.024639999999996","6.580060000000006"
"ECE 340","0.0","0.0","0.0","2.1728600000000005","6.790040000000009","7.03706","5.999959999999985","3.8766800000000115"
"SPAN 101","0.0","0.0","-0.7900799999999976","-6.222259999999993","-2.777860000000031","-0.7901000000000047","0.024660000000032198","-0.02466000000000122"
"ECE 335","0.0","0.0","0.0","-3.753139999999996","-3.0617399999999875","-0.6666400000000258","-0.012339999999987299","1.3642420526593923e-14"
"ECE 331","0.0","0.0","0.0","0.0","3.234520000000002","6.160519999999999","5.617160000000004","4.074140000000003"
"ECE 344L","0.0","0.0","0.0","0.0","0.0","1.3332200000000003","4.234499999999992","6.432200000000005"
"PSY 105","0.0","0.0","-0.024800000000000048","-3.209940000000003","-5.123499999999996","-1.9752999999999903","-0.35794000000001375","0.08653999999998263"
"ECE 419","0.0","0.0","0.0","-2.629760000000001","-6.518460000000001","-2.7037000000000284","-0.3210200000000145","0.012360000000017522"
"ECE 437","0.0","0.0","0.0","-0.39501999999999954","-5.0247199999999985","-4.419760000000001","-1.3086200000000128","-0.407399999999995"
"ECE 435","0.0","0.0","0.0","0.0","0.14817999999999965","2.2098599999999977","4.8271","3.9630799999999975"
"ECE 495","0.0","0.0","0.0","-0.06177999999999985","-3.7407800000000067","-5.864120000000005","-2.46917999999999","-0.7777999999999884"
"HIST 101","0.0","0.0","0.0","-0.03702000000000003","-1.765499999999999","-4.135879999999994","-3.037120000000016","-0.9999600000000259"
"ECE 420","0.0","0.0","0.0","0.0","-0.7284199999999988","-4.358099999999996","-3.691500000000003","-0.5556000000000361"
"ECE 440","0.0","0.0","0.0","0.0","-0.33336000000000005","-3.1974999999999962","-3.271499999999997","-0.8518799999999732"
"ECE 412","0.0","0.0","0.0","0.0","0.0","0.012319999999999984","1.3334399999999988","3.9259399999999998"
"ARTH 101","0.0","0.0","0.0","0.0","0.037019999999999956","-2.0370999999999984","-3.259260000000001","-2.0865200000000073"
"CLST 107","0.0","0.0","0.0","0.0","0.0","-1.2591600000000007","-3.5185800000000005","-1.8765199999999842"
"GRAD RATE","0.0","0.0","0.0","0.0","0.0","0.0","0.061699999999999984","2.074019999999999"
