"COUSE","TERM1","TERM2","TERM3","TERM4","TERM5","TERM6","TERM7","TERM8"
"ENGL 101","-1.1481800000000126","-0.3950399999999988","0.012340000000017426","0.02468000000003883","0.0740400000000011","0.03702000000001249","0.0123400000000089","0.0"
"MATH 162","0.666659999999994","0.30860000000003285","4.000000002548632e-5","0.08637999999999664","-0.2715800000000374","-0.2346799999999689","-0.0740599999999543","-0.0863599999999866"
"ECE 101","0.1852199999999894","0.03702000000002556","0.0123400000000089","0.0","0.0","0.0","0.0","0.0"
"ECE 131","0.37030000000000257","0.2839199999999514","-0.24699999999998368","-0.11115999999997285","-0.061699999999976","-0.024679999999991365","-0.012340000000000089","0.0"
"PHYC 160","-0.02468000000000643","-0.11117999999996783","0.3951199999999798","-0.024700000000031537","-0.23460000000002823","-0.25925999999998056","-0.17281999999997907","0.061720000000039764"
"ENGL 102","0.0","-0.5803199999999978","0.13576000000000646","0.2715599999999898","-0.012239999999997338","0.012360000000040543","0.01234000000002112","8.810729923425242e-15"
"MATH 163","0.0","0.6667800000000023","0.5802800000000289","0.2963599999999977","-0.5432000000000099","-1.012339999999994","-0.7777600000000067","-0.4937599999999955"
"PHYC 161","0.0","0.29636000000000223","0.5431400000000006","0.16049999999998277","-0.3210400000000109","-0.1481000000000111","-0.13588000000003347","-0.17289999999999536"
"PHYC 161L","0.0","-0.48147999999999697","-0.16043999999999328","0.09869999999998072","0.04933999999996672","-0.1852000000000004","-0.3086199999999872","-0.17275999999998448"
"ECE 231","0.0","0.6049399999999889","0.17282000000000863","-0.24694000000000016","-0.11113999999997702","-0.06171999999998661","-0.037019999999991456","-0.024680000000000177"
"ECE 203","0.0","0.0","-0.753080000000002","0.2717399999999807","0.22218000000000274","-0.41962000000000244","-0.9629800000000128","-1.1480600000000087"
"ECE 238L","0.0","1.2840000000000078","1.0617599999999887","-0.16042000000002388","-0.14811999999999956","-0.11109999999997455","-0.06169999999999163","-0.024680000000000177"
"CHEM 121","0.30859999999999177","-0.012379999999995306","0.2840199999999811","0.7777800000000041","0.11095999999996564","0.1480400000000094","-0.13575999999996838","-0.02469999999997384"
"CHEM 123L","-0.03706000000000202","-0.2591800000000143","9.094947017729283e-15","-0.07410000000001418","-0.30863999999999747","-0.18515999999998145","-0.12345999999999975","-0.04938000000001182"
"ENGL 219","0.0","0.0","-1.6173200000000219","0.049340000000006795","0.049400000000025555","-0.03703999999998757","-0.024699999999972702","0.037040000000011446"
"ECON 105","0.0","-0.23451999999999726","1.4814999999999816","0.39511999999995195","0.3826400000000254","-0.03697999999996227","-0.06169999999997856","-0.024679999999975735"
"ECE 206L","0.0","0.0","0.0","-0.70372","0.30871999999999145","0.2715800000000152","-0.4196200000000101","-0.9629399999999876"
"ECE 300","0.0","0.0","1.1605399999999984","0.6913600000000036","0.29636000000000107","-0.5432000000000099","-1.012339999999994","-0.7777600000000067"
"ECE 213","0.0","0.0","0.0","-0.48145999999999917","-0.17292000000000107","-0.2715799999999983","-0.39509999999999595","-1.1480400000000017"
"MATH 264","0.0","0.0","0.8641399999999996","1.0493999999999897","0.5555599999999967","-0.6049800000000053","-0.9751799999999966","-0.6543000000000052"
"ECE 330","0.0","0.0","0.46913999999999206","0.30860000000001037","-0.2222399999999965","-0.12349999999994936","-0.06171999999998661","-0.037019999999996854"
