"COUSE","TERM1","TERM2","TERM3","TERM4","TERM5","TERM6","TERM7","TERM8"
"MATH 264","0.0","0.0","0.0987400000000001","-0.2592200000000096","-0.1604600000000035","-0.6173400000000054","-1.123359999999998","-1.2716200000000046"
"ECE 330","0.0","0.0","0.7283999999999924","0.4196800000000101","-0.03693999999999676","0.02468000000005077","-0.012359999999986257","3.4106051316484808e-15"
"ECE 321L","0.0","0.0","0.0","0.0","-0.8765600000000024","-1.370420000000007","-1.6049399999999934","-0.37041999999998865"
"MATH 327","0.0","0.0","-4.000000000005e-5","-0.6543200000000019","-1.3457399999999873","-1.209959999999998","-1.358060000000015","-1.6049200000000112"
"ECE 314","0.0","0.0","0.0","0.0","-0.5555600000000028","-0.9135200000000041","-1.049420000000004","-0.13585999999999473"
"ECE 340","0.0","0.0","0.0","-0.13582000000000172","-1.32109999999999","-1.1111400000000042","-0.8271400000000105","-1.666579999999985"
"SPAN 101","0.0","0.0","0.7778200000000035","0.4691600000000092","0.8517999999999679","-0.061700000000003856","-0.1481599999999682","-0.01232000000000113"
"ECE 335","0.0","0.0","0.0","0.6913600000000036","0.14818000000001205","3.9999999975748325e-5","-0.012399999999987301","-0.012359999999986257"
"ECE 331","0.0","0.0","0.0","0.0","0.14803999999999917","-1.222220000000008","-1.3456799999999989","-1.2098799999999943"
"ECE 344L","0.0","0.0","0.0","0.0","0.0","-0.33337999999999895","-1.1851800000000035","-0.9628799999999975"
"PSY 105","0.0","0.0","-0.07414000000000005","0.6543599999999986","-0.22219999999999318","0.7160400000000098","0.3210599999999852","0.14829999999998364"
"ECE 419","0.0","0.0","0.0","0.5802200000000016","0.7531800000000017","0.9876799999999725","0.04935999999998671","-0.1358199999999826"
"ECE 437","0.0","0.0","0.0","0.5185200000000004","0.6665999999999985","0.296320000000001","0.19755999999998777","-0.3210399999999956"
"ECE 435","0.0","0.0","0.0","0.0","0.02469999999999999","-1.6342482922482305e-15","-0.8766199999999974","-1.5061800000000045"
"ECE 495","0.0","0.0","0.0","-0.03709999999999985","0.7530999999999938","0.4567799999999968","0.13580000000000894","-0.2221999999999869"
"HIST 101","0.0","0.0","0.0","-0.024680000000000035","0.43207999999999985","0.506180000000002","-0.13578000000001522","0.18521999999997377"
"ECE 420","0.0","0.0","0.0","0.0","0.6173400000000008","1.061640000000003","0.9751599999999968","-0.3456400000000352"
"ECE 440","0.0","0.0","0.0","0.0","0.0863999999999998","0.5679000000000005","0.679060000000002","-0.14813999999997407"
"ECE 412","0.0","0.0","0.0","0.0","0.0","-2.0000000000010566e-5","-0.012260000000000257","-0.8519599999999954"
"ARTH 101","0.0","0.0","0.0","0.0","-0.012339999999999995","0.19758000000000023","0.9752599999999962","-0.04950000000000699"
"CLST 107","0.0","0.0","0.0","0.0","0.0","0.33338000000000007","0.8765799999999951","0.8765800000000153"
"GRAD RATE","0.0","0.0","0.0","0.0","0.0","0.0","0.012339999999999986","0.34567999999999754"
