"COUSE","TERM1","TERM2","TERM3","TERM4","TERM5","TERM6","TERM7","TERM8"
"ECE 340","0.0","0.0","0.0","0.9753199999999965","0.5308000000000089","-0.12348000000000439","-0.9506200000000118","-1.4443999999999835"
"SPAN 101","0.0","0.0","1.1357600000000039","2.1358400000000075","2.148039999999969","0.2839799999999963","0.06172000000003209","-0.01232000000000113"
"ECE 335","0.0","0.0","0.0","1.7529800000000015","2.3209600000000123","0.27171999999997554","-0.1235399999999865","-0.049379999999986525"
"ECE 331","0.0","0.0","0.0","0.0","2.036939999999996","1.2469199999999916","-1.2345799999999991","-1.3085999999999962"
"ECE 344L","0.0","0.0","0.0","0.0","0.0","0.012300000000001034","-0.03710000000000271","0.1358400000000026"
"PSY 105","0.0","0.0","0.024699999999999955","2.2222800000000005","1.7901800000000043","2.790180000000009","1.6666999999999872","0.531019999999983"
"ECE 419","0.0","0.0","0.0","1.6048000000000013","2.370499999999999","2.9876799999999712","0.9752799999999866","4.000000001724402e-5"
"ECE 437","0.0","0.0","0.0","0.5061800000000005","2.0246200000000014","2.1358799999999984","1.283879999999987","-0.1852599999999964"
"ECE 435","0.0","0.0","0.0","0.0","0.049419999999999985","1.2468999999999972","0.6419000000000012","-0.8888200000000052"
"ECE 495","0.0","0.0","0.0","0.19744","2.2469599999999956","2.1235399999999975","2.5802800000000103","1.2346800000000138"
"HIST 101","0.0","0.0","0.0","-0.024680000000000035","0.9136200000000001","1.6420000000000001","2.073999999999985","1.3826999999999727"
"ECE 420","0.0","0.0","0.0","0.0","0.9260000000000014","2.5801800000000052","2.9134999999999978","1.444459999999965"
"ECE 440","0.0","0.0","0.0","0.0","0.32101999999999997","2.049339999999999","2.8642800000000017","1.9135400000000293"
"ECE 412","0.0","0.0","0.0","0.0","0.0","-8.326672684688674e-18","0.6420199999999986","0.08634000000000469"
"ARTH 101","0.0","0.0","0.0","0.0","1.99999999999953e-5","0.9260000000000005","1.9011799999999976","2.5555199999999956"
"CLST 107","0.0","0.0","0.0","0.0","0.0","0.4444600000000001","1.8765199999999966","2.7532000000000205"
"GRAD RATE","0.0","0.0","0.0","0.0","0.0","0.0","0.04935999999999999","0.7160199999999967"
