"COUSE","TERM1","TERM2","TERM3","TERM4","TERM5","TERM6","TERM7","TERM8","TERM9","TERM10","TERM11","TERM12"
"ME 352L","0.0","0.0","0.0","0.0","-0.009999999999999953","1.6499999999999986","0.480000000000004","0.07500000000001705","0.08499999999999375","-0.009999999999990905","0.010000000000005116","0.009999999999990905"
"ECON 105","0.0","0.0","0.0","0.7699999999999996","0.9149999999999956","0.8400000000000034","-0.08000000000002672","-0.19999999999998863","-0.08999999999997499","-0.0350000000000108","0.010000000000005116","0.009999999999990905"
"Second Language","0.0","0.0","0.0","0.6099999999999994","0.3550000000000004","1.3399999999999963","0.605000000000004","0.07500000000003126","0.0","-0.010000000000019327","-0.0049999999999954525","0.0"
"ME 320L","0.0","0.0","0.0","0.0","0.0","0.07999999999999996","0.5599999999999881","0.1799999999999926","-0.04000000000000625","-0.045000000000001705","-0.01999999999999602","0.06999999999997897"
"ME 459","0.0","0.0","0.0","0.0","0.0","0.13000000000000012","2.2700000000000102","0.07500000000001705","0.07500000000001705","-0.025000000000005684","0.0350000000000108","0.009999999999990905"
"ME 380","0.0","0.0","0.0","0.0","0.0","0.030000000000000002","1.6450000000000031","0.14499999999999602","0.12000000000000455","0.1150000000000091","0.044999999999987494","0.04999999999998295"
"Tech Elective","0.0","0.0","0.0","0.09000000000000119","0.44500000000000206","0.6149999999999984","1.4450000000000074","0.37000000000000455","-0.07500000000003126","0.024999999999991473","0.0","0.0"
"ME 460","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.4699999999999847","0.30500000000002103","0.010000000000005116","-0.009999999999990905","0.005000000000009663"
"Tech Elective","0.0","0.0","0.0","-0.02499999999999991","0.5099999999999998","0.6849999999999987","1.1750000000000078","0.3499999999999801","-0.07499999999998863","0.020000000000024443","-0.015000000000000568","0.0"
"Tech Elective","0.0","0.0","0.0","0.0","0.1949999999999994","0.31500000000000306","0.02000000000000135","1.3250000000000028","0.37000000000001876","0.020000000000024443","-0.014999999999986358","0.0"
"Tech Elective","0.0","0.0","0.0","0.0","0.07000000000000006","0.10999999999999943","-0.0600000000000005","0.8599999999999852","0.024999999999977263","-0.05000000000003979","0.024999999999991473","-0.005000000000009663"
"GRAD RATE","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.14500000000000313","0.2150000000000034","-0.05999999999995964","-0.009999999999990905","0.005000000000023874"
