"COUSE","TERM1","TERM2","TERM3","TERM4","TERM5","TERM6","TERM7","TERM8","TERM9","TERM10","TERM11","TERM12"
"ENGL 110","-0.22499999999999432","-0.04999999999999716","-0.005000000000009663","1.4210854715202004e-14","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"MATH 162","23.025000000000006","5.969999999999999","1.5300000000000011","0.4399999999999693","0.10999999999998522","0.025000000000005684","0.0049999999999954525","0.0","0.0","0.0","0.0","0.0"
"ME 160L","0.010000000000019327","-0.009999999999990905","-0.03999999999999204","0.0049999999999954525","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"CHEM 121","-0.5300000000000296","-0.16500000000002046","0.024999999999991473","0.004999999999967031","0.0","-0.009999999999990905","0.0","0.0","0.0","0.0","0.0","0.0"
"CHEM 123L","-0.03999999999997783","0.12999999999996703","0.03499999999999659","-0.005000000000009663","-0.0049999999999954525","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Fine Arts","0.09999999999999432","0.004999999999981242","-0.015000000000000568","0.010000000000005116","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"ENGL 120","0.0","-0.1699999999999875","0.07499999999998863","1.4210854715202004e-14","0.014999999999986358","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"MATH 163","0.0","17.0","8.91000000000001","3.4150000000000063","1.1450000000000102","0.4350000000000023","0.1349999999999767","0.01999999999998181","0.015000000000000568","0.0","0.0","0.0"
"CS 151L","0.0","-0.7950000000000017","-0.23999999999999488","-0.07500000000001705","1.4210854715202004e-14","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"PHYC 160","0.0","16.545","8.344999999999999","3.0749999999999886","0.9200000000000017","0.28000000000000114","0.04999999999998295","0.025000000000005684","0.010000000000005116","0.0","0.0","0.0"
"PHYC 160L","0.0","21.25999999999999","6.569999999999993","1.690000000000012","0.484999999999971","0.11999999999997613","0.025000000000005684","0.0049999999999954525","0.0","0.0","0.0","0.0"
"Humanities","0.0","-6.275000000000034","-0.4750000000000085","0.014999999999986358","-0.015000000000000568","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"CE 202","0.0","0.0","11.170000000000009","10.299999999999997","5.049999999999997","1.9449999999999932","0.7000000000000028","0.22500000000002274","0.06499999999999773","0.025000000000005684","0.0","0.0"
"ME 260L","0.0","-15.104999999999999","-0.11999999999999034","-0.045000000000015916","0.0049999999999954525","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"MATH 264","0.0","0.0","14.099999999999994","9.584999999999994","4.24499999999999","1.6099999999999852","0.6200000000000045","0.2150000000000034","0.06999999999996476","0.01999999999999602","0.0","0.0"
"PHYC 161","0.0","0.0","12.299999999999997","9.02000000000001","4.010000000000005","1.275000000000034","0.41500000000000625","0.09499999999999886","0.03499999999998238","0.010000000000005116","0.0","0.0"
"ME 217","0.0","0.0","-7.180000000000014","-0.7999999999999972","-0.18499999999998806","-0.029999999999986926","-0.009999999999990905","0.0","0.0","0.0","0.0","0.0"
"ME 306","0.0","0.0","0.0","8.810000000000002","10.070000000000007","5.86999999999999","2.519999999999996","0.9899999999999949","0.3200000000000074","0.12499999999997158","0.030000000000001137","0.0049999999999954525"
"MATH 316","0.0","0.0","1.6599999999999984","7.77000000000001","4.3349999999999795","1.5200000000000102","0.6299999999999955","0.1799999999999926","0.03499999999998238","0.015000000000000568","0.0","0.0"
"ECE 203","0.0","0.0","0.0","10.564999999999998","5.000000000000028","1.8299999999999983","0.6850000000000165","0.16500000000000625","0.03999999999997783","0.025000000000005684","0.0","0.0"
"ME 318L","0.0","0.0","0.0","6.389999999999997","10.469999999999999","6.075000000000003","2.3799999999999955","0.9100000000000108","0.3050000000000068","0.10499999999996135","0.03499999999998238","0.0"
"ENGL 219","0.0","0.0","-13.415000000000003","-3.6599999999999966","0.06499999999999773","0.07500000000001705","-0.009999999999990905","0.0","0.0","0.0","0.0","0.0"
