"COUSE","TERM1","TERM2","TERM3","TERM4","TERM5","TERM6","TERM7","TERM8","TERM9","TERM10","TERM11","TERM12"
"ENGL 110","0.014999999999972147","0.10500000000000398","-0.025000000000005684","0.010000000000005116","0.0049999999999954525","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"MATH 162","-0.620000000000033","0.03999999999996362","0.14999999999997726","0.11499999999996646","0.04000000000000625","0.0049999999999954525","0.0","0.0","0.0","0.0","0.0","0.0"
"ME 160L","-0.03499999999999659","0.08500000000002217","-0.07999999999998408","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"CHEM 121","0.12499999999998579","-0.03499999999999659","0.08499999999999375","0.03999999999999204","0.014999999999986358","-0.0049999999999954525","0.0","0.0","0.0","0.0","0.0","0.0"
"CHEM 123L","-0.3649999999999949","-0.025000000000005684","0.015000000000000568","-0.005000000000009663","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Fine Arts","0.22499999999999432","0.09000000000000341","-0.005000000000009663","0.015000000000000568","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"ENGL 120","0.0","-0.1150000000000091","0.1150000000000091","0.05000000000003979","0.01999999999998181","0.0049999999999954525","0.0","0.0","0.0","0.0","0.0","0.0"
"MATH 163","0.0","15.989999999999995","8.88500000000002","3.5450000000000017","1.2800000000000011","0.46000000000000796","0.13999999999997215","0.030000000000001137","0.01999999999999602","0.0","0.0","0.0"
"CS 151L","0.0","-0.48499999999999943","-0.09000000000000341","-0.05500000000000682","-0.010000000000005116","-0.0049999999999954525","0.0","0.0","0.0","0.0","0.0","0.0"
"PHYC 160","0.0","-0.5250000000000057","0.005000000000009663","0.18499999999997385","0.009999999999976694","0.04499999999995907","-0.020000000000010232","0.010000000000005116","0.010000000000005116","0.0","0.0","0.0"
"PHYC 160L","0.0","-0.6650000000000205","0.03499999999999659","0.15500000000001535","0.10999999999997101","0.03499999999998238","0.0","0.0","0.0","0.0","0.0","0.0"
"Humanities","0.0","0.8949999999999818","0.21000000000002217","0.009999999999976694","-0.0049999999999954525","-0.0049999999999954525","0.0","0.0","0.0","0.0","0.0","0.0"
"CE 202","0.0","0.0","11.045000000000009","8.210000000000008","3.690000000000012","1.3100000000000307","0.48999999999996646","0.17500000000002558","0.06500000000001194","0.030000000000001137","0.0","0.0"
"ME 260L","0.0","0.23000000000000043","0.2149999999999892","-0.06499999999999773","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"MATH 264","0.0","0.0","12.97000000000002","9.559999999999974","4.5249999999999915","1.754999999999967","0.6449999999999818","0.21500000000003183","0.07999999999998408","0.024999999999991473","0.0","0.0"
"PHYC 161","0.0","0.0","-1.6649999999999991","-0.0799999999999983","0.25500000000000966","-0.0549999999999784","-0.10499999999998977","-0.020000000000010232","0.014999999999986358","0.005000000000009663","0.0","0.0"
"ME 217","0.0","0.0","-3.8500000000000085","-0.3499999999999943","-0.09000000000000341","-0.010000000000005116","-0.0049999999999954525","-0.0049999999999954525","0.0","0.0","0.0","0.0"
"ME 306","0.0","0.0","0.0","8.82","8.710000000000022","4.840000000000003","1.8349999999999937","0.7749999999999915","0.2500000000000142","0.11499999999998067","0.03499999999999659","0.0049999999999954525"
"MATH 316","0.0","0.0","1.3149999999999986","7.925000000000026","4.609999999999985","1.6849999999999739","0.6700000000000159","0.18999999999999773","0.03499999999999659","0.015000000000000568","0.0","0.0"
"ECE 203","0.0","0.0","0.0","7.945000000000007","3.5200000000000244","1.2350000000000136","0.5099999999999767","0.12000000000000455","0.03999999999999204","0.025000000000005684","0.0","0.0"
"ME 318L","0.0","0.0","0.0","6.624999999999993","7.719999999999999","4.099999999999994","1.59999999999998","0.5100000000000051","0.18999999999999773","0.08999999999997499","0.03499999999999659","0.0"
"ENGL 219","0.0","0.0","-6.449999999999999","-1.97499999999998","-0.029999999999986926","-0.010000000000005116","0.0","0.0","0.0","0.0","0.0","0.0"
"ME 301","0.0","0.0","0.0","0.15000000000000013","7.7050000000000125","4.205000000000027","1.5949999999999989","0.48499999999999943","0.19000000000001194","0.09499999999999886","0.030000000000001137","0.0"
"ME 317","0.0","0.0","0.0","0.0","4.7499999999999964","7.859999999999999","4.890000000000001","2.0749999999999886","0.8999999999999773","0.2799999999999727","0.09499999999999886","0.03499999999998238"
"CE 302","0.0","0.0","0.0","1.290000000000001","7.885000000000019","4.079999999999984","1.4900000000000375","0.5799999999999841","0.20000000000000284","0.0799999999999983","0.03999999999999204","0.0049999999999954525"
"Math Elective","0.0","0.0","-0.07499999999999751","-6.254999999999999","0.22999999999997556","0.15499999999997272","0.025000000000005684","0.009999999999990905","0.0049999999999954525","0.0","0.0","0.0"
