"COUSE","TERM1","TERM2","TERM3","TERM4","TERM5","TERM6","TERM7","TERM8"
"ENGL 110","-0.714999999999975","-0.1599999999999966","0.04999999999998295","0.0","0.0","0.0","0.0","0.0"
"MATH 162","0.0549999999999784","0.1349999999999909","0.005000000000038085","-0.05000000000002558","0.005000000000023874","-0.005000000000009663","-0.0049999999999954525","-0.0049999999999954525"
"ECE 101","0.3149999999999977","-0.009999999999990905","0.0049999999999954525","0.0","0.0","0.0","0.0","0.0"
"ECE 131","14.280000000000001","2.095000000000013","0.2400000000000091","0.03999999999999204","0.010000000000005116","0.0","0.0","0.0"
"PHYC 160","0.38999999999998636","0.3050000000000068","0.03499999999999659","-0.024999999999991473","-0.029999999999986926","0.0","0.0","0.0"
"ENGL 120","0.0","-0.9249999999999972","-0.3849999999999767","0.015000000000000568","-0.0049999999999954525","0.0","0.0","0.0"
"MATH 163","0.0","-0.05500000000000682","0.09499999999999886","0.21999999999998465","-0.06499999999998352","-0.10499999999998977","0.005000000000009663","-0.030000000000015348"
"PHYC 161","0.0","0.4449999999999932","0.355000000000004","0.13000000000000966","0.08500000000000796","-0.01999999999998181","-0.01500000000001478","0.0"
"PHYC 161L","0.0","0.3850000000000051","0.3400000000000034","0.07999999999998408","-0.030000000000001137","-0.024999999999991473","0.0","0.0"
"ECE 231","0.0","12.825000000000003","2.8900000000000006","0.43000000000004945","0.07999999999998408","0.015000000000000568","0.0","0.0"
"ECE 203","0.0","0.0","-0.21999999999999886","-0.4099999999999966","0.27000000000001023","-0.03999999999997783","-0.14000000000000057","2.842170943040401e-14"
"ECE 238L","0.0","12.305000000000007","3.054999999999964","0.5700000000000074","0.11499999999999488","0.030000000000001137","0.010000000000005116","0.0"
"Basic Science","-0.8249999999999744","-1.9799999999999898","-0.24500000000000455","0.010000000000005116","0.010000000000005116","0.0","0.0","0.0"
"Basic Science Lab","0.10000000000000853","-1.0449999999999875","-0.04999999999999716","-0.045000000000001705","0.0","0.0","0.0","0.0"
"ENGL 219","0.0","0.0","-1.1050000000000324","-0.3100000000000307","-0.01500000000001478","-0.009999999999990905","0.0","0.0"
"ECON 105","0.0","-10.009999999999998","-1.384999999999991","-0.20000000000000284","0.0799999999999983","0.09000000000001762","0.044999999999987494","0.014999999999986358"
"ECE 206L","0.0","0.0","0.0","-0.23999999999998778","-0.37999999999999545","0.2750000000000341","-0.03999999999999204","-0.14499999999999602"
"ECE 300","0.0","0.0","2.0050000000000097","0.2949999999999875","0.03999999999994941","0.044999999999973284","-0.09000000000000341","-0.01500000000002899"
"ECE 213","0.0","0.0","0.0","-0.025000000000005684","-0.37999999999999545","0.1850000000000449","1.4210854715202004e-14","-0.13500000000001933"
"MATH 264","0.0","0.0","2.780000000000001","1.164999999999992","0.5800000000000125","-0.060000000000002274","-0.160000000000025","-0.029999999999986926"
"ECE 330","0.0","0.0","5.604999999999997","3.694999999999979","0.4550000000000409","0.07999999999998408","0.015000000000000568","0.0"
"ECE 321L","0.0","0.0","0.0","0.0","-0.05999999999999517","-0.25500000000000966","0.10499999999997556","0.05500000000002103"
"MATH 327","0.0","0.0","-0.14500000000000013","2.4399999999999977","1.1249999999999858","0.0199999999999676","0.03499999999998238","-0.004999999999967031"
"ECE 314","0.0","0.0","0.0","0.0","0.44000000000001194","0.05000000000001137","0.33499999999999375","-0.08499999999999375"
"ECE 340","0.0","0.0","0.0","1.7899999999999991","0.8200000000000216","-0.17499999999998295","0.06499999999999773","-0.1099999999999568"
"Second Language","0.0","0.0","-0.04499999999999815","3.1399999999999935","1.5","0.08999999999997499","0.045000000000001705","-0.005000000000009663"
"ECE 335","0.0","0.0","0.0","2.835000000000001","4.75","0.5099999999999909","0.08499999999999375","0.015000000000000568"
"ECE 331","0.0","0.0","0.0","0.0","1.8849999999999838","1.2649999999999864","0.18500000000000227","0.01999999999999602"
"ECE 344L","0.0","0.0","0.0","0.0","0.0","0.4899999999999949","-0.5500000000000256","0.30999999999997385"
"Social Sciences","0.0","0.0","-0.43000000000000005","0.08499999999999908","2.894999999999996","1.1249999999999858","0.23499999999998522","-0.0199999999999676"
"ECE 419","0.0","0.0","0.0","-0.18500000000000227","1.365000000000002","2.725000000000037","0.05500000000000682","0.0049999999999954525"
"ECE 437","0.0","0.0","0.0","0.2749999999999999","1.2900000000000027","4.319999999999993","0.49500000000001876","0.009999999999990905"
"ECE 435","0.0","0.0","0.0","0.0","0.10500000000000004","3.404999999999994","0.7450000000000045","0.05999999999998806"
"Tech Elective","0.0","0.0","0.0","-0.49499999999999983","-0.3049999999999997","1.7650000000000041","1.0500000000000114","0.030000000000001137"
"Humanities","0.0","0.0","0.0","-0.015000000000000003","-0.040000000000000036","0.8900000000000023","2.210000000000008","0.5849999999999795"
"ECE 420","0.0","0.0","0.0","0.0","0.10999999999999943","0.3650000000000029","4.075000000000003","0.25499999999998124"
"ECE 440","0.0","0.0","0.0","0.0","0.12999999999999956","0.3500000000000001","3.3500000000000085","0.6299999999999955"
"Tech Elective","0.0","0.0","0.0","0.0","-0.045","0.12500000000000044","2.5050000000000026","1.1800000000000068"
"Fine Arts","0.0","0.0","0.0","0.0","0.0","0.1449999999999999","1.6450000000000067","1.3400000000000176"
"Humanities","0.0","0.0","0.0","0.0","0.0","0.030000000000000027","0.4450000000000012","1.8100000000000023"
"GRAD RATE","0.0","0.0","0.0","0.0","0.0","0.0","0.15499999999999936","2.1750000000000256"
