"COUSE","TERM1","TERM2","TERM3","TERM4","TERM5","TERM6","TERM7","TERM8"
"MATH 121","0.34499999999998465","0.1600000000000108","0.07499999999998863","-0.1250000000000142","1.4210854715202004e-14","-0.03499999999996817","-0.0049999999999954525","0.0"
"ENGL 110","-0.2850000000000108","-0.14000000000000057","0.030000000000015348","0.020000000000010232","0.0049999999999954525","0.0","0.0","0.0"
"Humanities","0.4149999999999636","-0.030000000000001137","-0.015000000000000568","-0.005000000000009663","0.0","0.0","0.0","0.0"
"Physical & Natural Science","-0.17000000000001592","-0.11999999999999034","0.0049999999999954525","0.010000000000005116","0.0049999999999954525","0.0","0.0","0.0"
"MGMT 113","-0.4350000000000023","2.842170943040401e-14","-0.004999999999981242","0.0049999999999954525","-0.0049999999999954525","0.0","0.0","0.0"
"MATH 180","0.0","1.4650000000000105","0.8650000000000091","0.2950000000000159","0.10500000000000398","0.030000000000001137","-0.03999999999999204","0.029999999999986926"
"ENGL 120","0.0","-0.5850000000000222","-0.11499999999999488","-0.01999999999999602","0.010000000000005116","0.0049999999999954525","0.0","0.0"
"Physical & Natural Science","0.08500000000000796","-0.1150000000000091","0.0049999999999954525","0.01500000000001478","0.0","0.0","0.0","0.0"
"Physical & Natural Science Lab","0.0","0.29000000000000625","0.09499999999998465","-0.005000000000009663","-0.0049999999999954525","0.0","0.0","0.0"
"ECON 105","0.0","-1.345000000000013","0.1150000000000091","0.07500000000000284","-0.020000000000010232","-0.010000000000005116","0.0","0.0"
"Foreign Language","0.0","-0.4449999999999932","-0.16500000000002046","-0.020000000000024443","-0.005000000000009663","-0.0049999999999954525","0.0","0.0"
"ENGL 219","0.0","0.0","-0.3749999999999716","-0.1250000000000142","0.015000000000000568","0.010000000000019327","0.0","0.0"
"Fine Arts","0.0","0.3100000000000023","0.3300000000000125","0.05499999999999261","-0.014999999999972147","-0.0049999999999954525","-0.0049999999999954525","0.0"
"ECON 106","0.0","0.0","-0.11999999999999034","-0.1349999999999909","-0.09000000000000341","-0.005000000000009663","1.4210854715202004e-14","0.0"
"STAT 145","0.0","0.0","0.23499999999998522","0.07000000000000739","-0.08499999999997954","0.025000000000005684","1.4210854715202004e-14","0.005000000000009663"
"Elective","0.0","0.0","-0.4000000000000057","-0.030000000000001137","-0.044999999999973284","0.005000000000009663","0.010000000000005116","0.0"
"CS 150L","0.0","0.0","0.1349999999999909","-0.06499999999999773","0.04999999999999716","-0.01500000000001478","0.0049999999999954525","-0.0049999999999954525"
"MGMT 202","0.0","0.0","0.38499999999999446","0.9650000000000034","0.08500000000000796","-0.03499999999998238","-0.01999999999999602","0.009999999999990905"
"Social & Behavioral Science","0.0","0.0","0.0","0.32500000000000284","0.03500000000002501","-0.03499999999999659","-1.4210854715202004e-14","0.0"
"Elective","0.0","0.0","0.0","-0.41500000000000625","0.09000000000001762","0.05000000000001137","0.004999999999981242","0.009999999999990905"
"MGMT 300","0.0","0.0","0.0","0.24499999999999034","0.08500000000000796","-0.08500000000003638","0.05500000000000682","0.010000000000019327"
"MGMT 303","0.0","0.0","0.0","0.23499999999999943","0.7299999999999756","0.030000000000001137","0.05000000000001137","-0.004999999999981242"
"MGMT 306","0.0","0.0","0.0","0.28999999999998494","-0.05000000000001137","0.010000000000019327","0.0049999999999954525","0.0"
"MGMT 308","0.0","0.0","0.0","0.13999999999999702","1.4210854715202004e-14","0.04000000000000625","0.0","0.0"
"MGMT 340","0.0","0.0","0.0","0.024999999999999967","1.0949999999999989","0.09499999999998465","0.020000000000010232","-0.04999999999998295"
"MGMT 398","0.0","-0.20000000000000284","-0.22500000000000853","-0.2300000000000182","-0.029999999999986926","0.0","0.0","0.0"
"MGMT 310","0.0","0.0","0.0","0.0","0.060000000000016485","0.015000000000000568","0.0049999999999954525","0.0049999999999954525"
"MGMT 322","0.0","0.0","0.0","0.02499999999999991","-0.4749999999999659","-0.2499999999999858","-0.0049999999999954525","-0.0049999999999954525"
"MGMT 326","0.0","0.0","0.0","0.0","6.010000000000016","8.329999999999998","1.919999999999959","0.3849999999999909"
"MGMT 341","0.0","0.0","0.0","0.0","0.014999999999999996","0.9000000000000199","0.14999999999997726","0.004999999999981242"
"MGMT 346","0.0","0.0","0.0","0.0","0.5550000000000015","0.5700000000000074","0.07999999999998408","0.05999999999995964"
"MGMT 450","0.0","0.0","0.0","0.0","0.0","0.5899999999999963","-0.36499999999996646","0.0800000000000125"
"MGMT 343","0.0","0.0","0.0","0.0","-0.14500000000000313","-0.14500000000001023","-0.10000000000002274","-0.025000000000005684"
"Upper Divison Humanities","0.0","0.0","0.0","0.0","-0.28999999999999915","0.38999999999998636","0.1500000000000199","-0.005000000000009663"
"Elective","0.0","0.0","0.0","0.0","-0.09000000000000052","1.9949999999999974","0.33499999999997954","0.18499999999998806"
"Elective","0.0","0.0","0.0","0.0","0.010000000000000002","1.889999999999997","0.7050000000000125","0.025000000000005684"
"MGMT 328","0.0","0.0","0.0","0.0","0.0","0.514999999999997","1.0499999999999972","0.015000000000000568"
"MGMT 443","0.0","0.0","0.0","0.0","0.0","0.009999999999999995","2.0600000000000023","0.14000000000000057"
"MGMT 449","0.0","0.0","0.0","0.0","0.0","-0.054999999999999716","2.609999999999971","0.4549999999999699"
"MGMT 498","0.0","0.0","0.0","0.0","0.0","0.0","3.4949999999999974","0.2749999999999915"
"Elective","0.0","0.0","0.0","0.0","0.0","0.010000000000000009","1.554999999999998","0.8650000000000091"
"GRAD RATE","0.0","0.0","0.0","0.0","0.0","0.0","1.5749999999999975","1.4650000000000034"
